user_id,song_id,weight
833290,694628,155.64901195156202
939571,361613,1962.4844477798183
295282,914322,89.801414467644
777692,693469,1036.3670866430307
588548,357060,520.2233608735029
536001,814031,2735.1278579239693
321831,690691,1508.4612436156906
764148,969697,6165.302282947972
14688,655018,956.0168134920568
144562,765421,1165.1910565799435
107122,311506,-431.7113372077175
812593,81663,-1220.9773760450228
624871,974267,-169.37217006343988
674938,817299,-8.163430049735211
110303,442208,3166.591146435695
619310,230551,-53.41337252531744
886976,595651,383.6736939621019
292231,357060,1527.672164364659
863527,19394,237.44322147452374
927895,785196,-126.86526257918514
175764,845427,68.11313134990323
888338,176088,2364.6195937015273
742254,427016,377.01180103233884
324446,453949,2246.2608287417743
652256,757587,570.8797319356067
680069,720245,653.4988823261164
784451,111351,177.05567469655182
677025,631627,-195.60827599462635
296676,923116,1188.3499661066287
341782,222168,287.6917716396962
27282,685284,212.88886643880497
494116,155818,-45.04244887033275
447121,528099,1362.4825616498201
510562,230551,309.4659801405612
677984,124092,1056.954025446615
214829,546334,885.336116639013
209564,405050,391.9616631192416
726374,912372,293.79347548716055
345522,235559,783.9113231234534
118098,513102,1672.3376640678473
786606,467336,1850.0072690209506
17180,913809,822.6690362179554
889399,853711,2930.149672069745
846172,155818,390.14296099662164
67558,307791,6461.974360722832
929711,710589,1455.8128794504698
698431,693469,2036.8283043175102
488932,992122,996.4216162917678
541424,154970,732.2636052567545
160531,75840,295.34057101718844
168346,481574,2430.3279536679934
447968,418786,1088.1647691464223
663510,161791,1670.6078141015937
435858,97764,163.54634063548173
805478,442208,3003.0389366600675
551116,676985,282.1579750109736
792165,467336,1606.469148407817
30144,250431,-196.08945094133497
1539,158427,1287.502795152384
982806,660174,232.16791322077006
119317,24488,1914.8118221332188
417037,323714,396.6041792980511
617795,728573,539.6085710081934
213860,579967,109.87241139296941
783042,528099,1682.6336376285321
820043,576534,-173.59854403320358
513869,720245,380.5364655278721
292231,720021,1630.9353121919057
872280,821099,1456.877664431685
418840,546334,619.0609501995946
24901,467336,1503.9019510002045
945432,887902,32.71826391607988
243588,121020,289.0684603160519
782334,615562,998.3499475710307
961018,282435,992.7115134092347
735011,503267,479.5529364727099
395918,558616,322.7414972108852
82245,825117,186.64779673659837
40167,222168,1407.2542377488758
187469,124092,1654.0873364946933
59627,230551,417.6101716086589
173108,658396,114.76564415160183
280345,312649,640.852767862558
792900,842353,88.16392719066596
249741,683627,7189.052752221358
109576,681692,822.0182891818074
994520,62959,78.55601787014265
676547,383272,-66.2794721105524
387456,782278,471.45018538205113
381409,842353,154.38716535134063
22741,619680,-214.279821073999
978528,578968,1400.4226938764489
112134,15238,936.4853461586835
916590,19394,199.38302561232672
200749,652478,2990.3173749575863
940045,50627,2716.9407688303186
457741,82472,4960.226429962507
999975,337273,639.2672190164014
702113,124092,4001.4324634091618
445459,617660,2336.34267007198
560178,347465,2851.8069231169466
927331,950005,1760.0793016371738
208224,837231,-528.7491579222024
183541,268162,-162.70057559027742
572310,586320,-35.54699131599433
413789,156463,114.68883935117637
272968,853711,1325.929345021535
580758,579967,1320.8737941830377
971290,15238,1025.3364031686751
127409,251377,695.25277573652
772157,124092,9100.760706334333
300804,493058,-162.49612159881102
834971,761992,-228.49546164020057
146170,772796,2016.6109413988272
596916,442180,402.25315099596037
694461,833579,166.92410054971646
226076,546334,2235.256404573363
878123,50627,-739.3615841294062
198694,397791,1122.9216797072718
469180,610393,-131.26417330778537
572442,716602,-279.13054640182094
237425,62760,342.29165014136765
999975,765421,-218.42014735527044
351038,682351,4405.835300987313
708871,358877,352.6901494508768
893916,464465,1236.2759264848746
202173,531167,2589.325520626254
40167,853711,2842.990576635657
980347,13960,1853.6795022965398
553396,247498,311.2509566212648
845632,618540,42.97450309571937
386252,979791,1448.182221113108
601817,843807,1461.2893275634488
204933,27852,-97.7099138256832
578454,231924,515.4111432812048
983979,79564,333.276680502093
767217,752391,2218.875543012299
178036,707607,2987.9664292330012
572442,817206,-156.28489175509543
508803,944806,-10.677746035981784
217877,779403,217.4265683309065
860559,378771,59.274491590875556
198694,442208,2420.895954871739
13084,944806,94.2952225058246
994931,220331,-198.42714381132623
489729,629128,-218.62922890006212
564202,429117,851.9492892549225
617317,902478,379.7009616032205
452902,449058,-233.1029520332874
820777,417293,679.8730948754567
784451,707607,1184.6027048783922
509937,194983,510.03224204676377
316303,442208,2167.0400808330146
500846,404332,210.85272937510052
921349,593896,-58.680962730526176
589816,200991,-809.4145602146667
838702,892846,284.7359425766232
777914,945506,589.0387219426689
536265,622212,-464.7881732800248
834971,500298,165.49780908647952
991163,825117,399.105923084015
235413,154970,2215.9864039044137
485327,563716,254.3529425182702
104494,493058,1992.1242920095742
846172,958530,523.7961674678943
183697,419839,1673.9047201198434
208237,984203,708.4707321050078
182917,772796,291.44131920807115
307836,578968,71.31225719472252
21485,697735,1425.1122647565662
662733,263311,380.842951608724
633800,960493,110.43078946049518
804583,59550,1035.4117936807816
239119,892846,723.4491525808207
387451,341932,1399.5260089022586
365616,68758,178.8955372584197
173108,530577,560.3173377532795
867717,776827,1168.6385794094244
300740,810856,901.3054119456092
405415,166932,1935.5817637911018
150265,122935,1067.6699759562666
226184,193033,-162.2155264312534
887167,62959,299.03352210010837
533645,936020,1949.8064579390166
320505,357060,137.56094478033702
921500,849673,102.71385097208793
548221,610392,417.2725078759635
368452,467096,876.5815825636946
363878,230502,-477.1139486077689
212256,284898,1763.7878788072644
980347,419839,2233.8073378347162
943078,974267,637.2242204340425
779163,203088,1707.1664544247033
757708,528099,554.2228440679211
583085,6139,674.9782764454905
30727,217762,974.2226284706649
561339,887902,65.7829290546756
909495,693469,275.539801764344
374572,134783,74.1465689664784
884287,134783,-149.06874050252213
901815,155818,1308.093536135831
477165,926341,862.914663405514
721041,292823,4461.899455327411
68322,45981,-323.0580810623915
951876,263311,368.8431519472273
875919,772796,-327.51433848423426
632109,364227,1929.1811043882055
773773,885751,-130.298402245079
956839,11502,1733.2442731702454
301337,361613,1390.0233958519416
675367,969697,2843.9802949464474
145284,379168,473.53582925007055
858239,222168,106.2541723031444
102809,132768,141.292469719473
136343,707607,707.470004752617
873129,720021,731.6143477711578
743325,166932,962.5047189077108
344387,322436,1184.0164751277061
280445,361613,1752.1044175255292
83556,175115,981.5305569150287
220518,362489,120.18733427096333
185706,944806,201.25112205448107
750533,768391,792.467808896793
834971,733338,175.4976992179635
107122,33540,-459.50954431546256
757708,828986,99.51556565323449
879323,417999,606.0650771489347
185706,85370,711.9981033424315
387838,358492,1043.977768630898
152481,421381,-1020.6939441905116
435311,530632,79.6140272267105
385467,890771,127.72466817075912
890152,64135,1018.7255513396003
909244,838276,149.1164586046262
749597,811014,2391.66304428389
833025,299199,494.02735934407286
515608,701088,477.8276103596413
194857,449050,718.145614508973
617795,481574,2595.1789078076517
584862,681692,1285.5208805879693
890236,912312,1196.7089797446467
749597,311506,2031.135868507781
217484,121800,877.1494346780285
546836,68758,-113.76170164962085
615851,720245,404.9717097027416
202173,341932,400.67054200695634
547245,337273,837.2482666338117
130948,648801,450.54326596243595
24807,494777,-669.1144064689871
819064,22989,2046.1500716009862
499564,706119,790.7392255755447
310461,531167,5326.36832401629
676547,982698,-454.1082011992087
405415,352427,1945.9148041494902
625230,99737,419.4392221196616
308469,510343,368.0946143228464
609299,203088,769.3288652443338
51230,817206,268.15545503493985
227356,361613,1445.3230510914304
824555,639983,688.0434527834052
933875,807942,633.9729508818743
208237,172260,950.9235890528928
782910,855224,-34.573585984239585
510562,22989,242.09402534524463
917325,768391,24.4526187204172
425517,508949,833.5834418670765
223302,513102,-101.42880649036823
233229,543648,1099.8225489067308
307077,222168,142.02778612063696
958627,890120,-291.94715114012786
889399,461185,1136.6613490790398
749499,767751,-3.824779445431602
46049,789786,1348.575253560664
137040,720021,4354.683915162461
88225,626986,525.5863441902808
120748,944806,113.33472609980396
455432,280800,427.96079441215704
798629,501406,1680.108341592927
856725,505424,639.2607608150366
694461,365434,-67.33018327650484
444135,337273,1261.294700936275
619849,915961,-111.24301630796316
377319,944806,58.562075581782494
550427,720021,1158.8131350338367
51230,853711,1893.3988062260637
374572,656648,-25.16162001976953
12180,34924,-229.0367168699953
150265,660174,524.1857411251457
227443,166845,1531.9566618695799
314004,332403,51.31071058627167
135153,493058,-72.38906209669645
91355,71619,644.3317024238538
301186,361613,3584.6947217350234
195691,853711,1469.2961452256895
174752,969697,3016.125820250352
336630,717014,96.48209750191586
191061,896897,-144.3252403421069
602086,955087,547.2290737026228
992466,610392,-725.1020521505495
633398,959822,290.71831481349744
655693,419839,498.69630269377495
572310,467336,2119.153115943589
993698,845427,722.2043626778803
12778,508949,-14.733563432751112
370851,81586,868.7647002420813
568086,733553,810.7677810847374
400288,127368,747.7687017684725
202214,176088,3071.8127419939865
106743,272463,1372.4743184924187
117383,426319,132.52632088877485
804132,163987,141.83185368957066
233136,745054,1347.438708375534
103719,595651,1709.6715460741307
857999,205688,883.0403038546915
522992,285685,354.60719871264234
830138,467336,2671.774892740941
387451,950993,789.2943453554268
992466,19394,-324.6927927116176
593103,427016,303.6642727951033
784715,662929,1619.5325758131767
125115,357060,114.8237310216295
523601,327235,1614.0678492094232
249667,98678,1595.0234067985716
908195,158535,630.3243247866832
179421,683627,3195.5885525589533
725592,313536,24.68029258875309
235413,59550,2366.77730809961
385510,560212,3934.3831627934574
495692,139045,143.91168154578463
271278,490812,152.49761406428186
887200,429815,4524.726714873189
169645,343176,-370.1726093754892
983674,414172,373.5779998574981
889399,111351,1248.1531753693178
729972,361613,2445.94113542867
980347,197651,1966.4962454134206
213860,356630,-156.25575748646847
685438,918042,5810.832933086038
173042,466431,1028.7521408732991
454428,354754,185.69540271548038
385467,298381,229.0093220947361
590674,760269,-232.63511770310944
567216,772796,82.86622553554204
40413,313852,819.1323529850514
279138,337610,115.80248339660818
135153,853711,1708.9236138967017
143176,878826,536.2688371399895
871393,918042,3785.103474569898
25383,765421,277.31412880811587
779448,467336,2046.0261775762012
113887,831838,3625.588045676047
70420,417921,219.35064767356567
154186,719321,-610.0470211248324
583085,419839,1027.8250727902268
179421,325135,1716.3501090881205
872280,203088,1903.01631049068
753692,660124,644.7809366028846
544870,298381,1152.0279405403328
326381,21244,723.7760559858302
212644,865987,674.6324296278992
398903,628744,1845.143097022308
939109,375031,468.7368122972506
435858,244124,527.0864250447831
915822,610392,1549.022245033315
617866,740537,-531.491109159185
24901,172767,-414.1113150364508
472016,158396,616.2765946100106
117648,85370,1797.9229849031162
956139,161470,1168.0541842893924
101403,634974,366.5197270322715
921349,600576,127.50376350769989
784623,219307,886.2420321706095
909244,166703,-2071.907399582109
662690,880536,7938.378122950821
275713,974957,62.62785303470092
674371,865987,328.77170954868154
550465,30048,-42.28697921165117
987042,956375,2495.112187395211
994374,563793,-287.4573574804126
264895,230551,19.97756678476557
132271,873407,537.4562953113458
497095,175115,129.42777328830607
663510,324722,-137.7843958166878
504078,712748,1229.4903072113934
166107,404332,-34.006859704820215
349749,120514,156.19079136007704
314971,121308,2825.9446781124097
607890,843062,-92.09226518906561
738689,695522,-1.0636310454412978
88833,369424,777.9972419593005
927331,81586,2436.527670977458
701078,676985,269.5432391468406
798629,720245,2542.5995624929947
98220,940359,-12.505433328619972
12494,169708,419.8956337802821
890236,930630,485.09025704724127
14468,675314,-14.605894845194358
92970,697735,1878.9487789536922
830138,442180,1207.5135278531511
705632,569289,-30.468022184060146
857999,569772,636.9897268177217
534751,853711,1875.6223335791565
506480,247498,1423.6368815947237
322877,371227,-317.1268106089685
235452,359220,344.2033484460806
132271,138281,446.7247873256429
134594,46696,991.8781463543205
441435,682351,4397.4984667621975
558817,528099,704.152062864121
15762,189673,150.66651763196296
687155,823729,1186.8072026339598
531278,830826,-66.26965241121206
145284,790991,-226.60747030313183
954515,845658,2675.529226385438
178036,181501,2011.2401783864118
995474,843062,1053.682098195267
778023,882140,291.3158911897021
700784,606225,3469.844940431729
665381,737971,46.431127022306754
198793,322436,-1.0264366435764316
326381,610392,600.0997733877002
770147,133305,-114.37230279222696
933424,780093,-240.42623930117063
886557,395742,4330.365087448017
402936,913129,989.9706750707147
189623,467096,418.9297074262333
74017,482465,265.58055906616323
71369,728573,547.4786022669239
991436,916093,4231.072073915711
583351,161791,1385.807649529358
46049,956375,3240.072245254861
613750,513382,177.9705968033796
527585,154970,340.00073495788524
770147,842353,275.26966626957824
951876,211286,60.04278950002667
959850,580997,427.1847639665932
837400,809762,171.3998117097831
798629,124092,3249.801779652389
508580,442180,653.5586679773986
225106,589953,40.22866015754818
875987,161791,1850.141545025108
144771,181501,180.26348576315644
476123,197587,-2786.0496213657643
872098,173540,648.2083446393926
821622,991841,3074.1911775954272
153473,11502,1255.000201829066
819316,923116,830.3950155070479
485420,653526,4472.170470079049
749597,968423,2304.3916722200493
589816,166845,-607.6760569864214
88536,90870,142.42682418611787
492335,313852,2522.4237802237485
764100,66853,11.951349176620996
421038,6139,335.1289695891353
965592,835492,668.6873449229512
909173,576534,353.24981097752607
72444,119506,151.46080097232533
454933,19394,751.1717885629498
498989,158427,652.2554280742419
918090,720245,245.28640385460938
855085,644221,837.6084772952614
875987,755701,269.975692902321
425517,419839,1089.0361686765634
160199,671635,204.59118735292546
590674,239589,-535.4197614359182
399905,133019,-39.90625890266058
699658,178147,542.0528958602438
599046,825117,91.5258211137483
263144,558834,451.4608011255399
940375,359220,721.8615957161189
499932,865987,556.7310913424136
457220,984203,2111.220989593154
352318,827034,-551.0087192477772
292139,327235,759.2936322784774
718042,918042,3834.7299157945404
539688,716602,1394.546490780184
569192,657582,338.15115333633275
589614,776827,510.3247475717477
792900,550395,723.1703941885274
653180,342381,110.80712440810595
904490,134783,606.6685650936414
55408,538378,3763.3607843827954
220422,837187,189.70696885643179
709535,950005,-318.57767719891154
417037,392334,533.3777780127325
88536,742056,102.48324456639708
12180,600576,213.44010178298208
264058,740213,314.5323240340531
23921,689022,1335.040260025606
339740,885378,233.28745945855513
594395,134783,1.2376695480695474
748640,92270,3916.7123068558108
517910,209750,260.00359837606425
446114,181501,665.066533245261
705897,430960,630.6777831569866
67558,395742,6087.59915698038
439346,343176,505.46846963734754
828331,161791,1716.8443142225108
892491,200991,362.6695314782944
931169,298381,1387.2850777646124
189623,640865,369.57244036152605
397925,404332,206.09003720085758
956839,731646,852.4468314309731
36970,660174,703.9209119477218
141927,618578,528.5183178268392
391289,955087,401.84336657765976
263666,689582,-322.13016669657594
489729,850645,67.89309465784595
789805,652478,274.14569907766554
491298,279434,69.85502813131711
572442,337273,791.6774090808998
117648,660710,1360.7406759919784
280989,414172,-332.7956208801999
328887,90870,-111.18143342319708
317525,132660,15.272944918264159
322417,935585,1697.4325581119604
85151,785196,-423.3879739887425
38878,918042,4351.369928871022
731718,232504,874.173885304034
607020,107692,342.37811028863115
403396,618578,-171.72293397137764
920883,354754,133.51369479593131
98940,366435,831.0643246109582
229536,212366,648.816899319148
12778,975724,91.96934433696609
509937,998913,133.926428662064
784616,3894,459.20513572336586
877276,668467,-55.624586200576175
784623,352427,1127.8746182665727
632522,742092,518.074499251678
400288,222168,752.3857259320583
382421,209750,787.2654215950273
669256,442208,2548.764261916509
805478,683627,2744.445509785116
199575,850645,1466.0111625382378
429368,212366,32.02469464947046
502855,853711,2921.480982342954
679107,384028,-405.75429255740266
55053,895595,36.24427821789061
675367,361613,994.1112923231282
672075,429117,2812.6119636153285
790888,168040,3474.8402061293236
927331,109628,1783.8900321373837
654489,202503,411.7767134618769
139237,354754,-240.32884990586712
152478,203996,45.91444341218978
259799,710003,581.8182282821841
8900,964047,26.721565752929024
920883,660174,508.87972157135533
55408,682351,7779.858794374015
314971,720245,3193.780464350294
270111,415782,711.2939142628719
118488,752391,-1228.471150924315
185660,866793,1032.9900837533914
72444,890120,-3.5734324520438108
30144,712748,1070.9184443610432
266071,28920,-68.2552270117703
984969,252161,-300.5586056840503
40167,311561,1205.4309927776549
173042,601908,1037.371276777164
102901,543819,297.6165260750125
390708,845427,213.9655203404062
30727,20945,879.5020493611298
143176,78544,1532.5520103599056
709789,958530,1382.8683671637552
160199,390190,158.77040458408746
960206,85370,562.5370774702809
161042,962732,1631.1336623424745
402769,926341,271.8547476203363
202335,617660,2689.357552262706
642482,246334,642.8847515164631
519266,63682,4449.901809863937
312559,913809,296.1687687139947
238972,950081,231.483066462468
325302,155818,1332.378474032651
267531,964047,607.3594206826167
508406,312649,774.4396595780584
960206,745054,-22.553172480684964
994931,814246,-66.22260450182067
820860,839911,374.98991574506806
32806,940359,1022.0886830974187
424504,546334,808.4441366497095
314004,442180,500.9452436187754
837172,442208,3550.9663940954806
393604,453204,161.03878983685382
224720,95297,1909.77173625627
695893,670344,1436.4139424381522
393955,85370,952.7041745532969
367242,431125,53.16277897434305
711400,887902,927.6581834223487
484907,265980,-46.10131870861592
646566,64135,1386.4875416027471
102625,24488,4033.218094751868
888088,676985,132.95570476837872
681518,821099,580.7542450578455
749499,230551,197.94493905400643
728367,322436,-12.622671342217387
787676,672235,-621.8481116393945
978528,429117,1191.0217518807738
677025,508949,-111.76064654875029
91756,785679,618.3289237200369
549525,853711,1843.3933982138908
787417,359964,1007.3382193841612
923619,270910,674.5909542798559
400867,528099,484.33775013005766
737755,957839,-18.330697718526537
74425,589532,1229.607737960663
568086,936020,-185.76200863255798
890113,853711,1154.0942279735445
235170,569118,-3.937551630108885
536265,528099,164.87739137744575
530390,866793,480.8036323123372
977079,313852,667.152918670485
389769,875119,359.945197549482
428998,49726,517.387703247008
97664,821099,589.5688809119706
575204,252161,-96.02375127831803
699658,528099,937.6517226260953
791435,70231,-96.18277787707524
846009,85370,583.006149376962
721150,676985,396.89910757556925
275713,111351,-71.10516644789914
194857,412048,1235.9508970191496
170550,402992,1413.85190984344
723044,417293,1527.4317962608388
754834,244124,330.34555774095986
822352,199701,657.7657538013066
235170,352075,-172.39209660295217
177443,964047,325.3467937259379
969286,64135,1764.0258657984741
987325,181501,4072.0868579698263
617846,828819,3393.699294578696
33121,80605,538.0323061260982
367802,265964,755.8440461056949
888088,404921,-300.4802055241746
520893,384028,-91.20428152890364
809698,442180,780.2163110273278
165614,175115,41.25163536905734
736141,831838,279.70666483726325
96798,807942,-258.98952923323105
973459,352427,1211.7757714457298
237425,157172,317.4311907428778
809388,49317,561.0386411101396
545414,498393,304.959216134485
208084,477242,278.35651546748903
994374,701088,176.188489369217
572310,442180,654.8917510557989
640518,59550,1460.771014475176
83635,637840,729.2395977835134
144562,173540,1376.033028418242
776400,378771,304.0373406211876
16583,528099,589.4794134146338
190904,268162,-758.303811491914
893916,124092,975.6794643421589
179421,926341,1541.6922129374432
701078,110225,86.80296669801427
202247,467336,5855.584447771111
930675,133019,11.70392780266063
852394,85370,2209.0036874798598
177443,746858,310.85342021375783
562020,530577,1356.707411874296
197033,748799,2031.5434947397316
82245,853711,1413.5706507629711
500846,359220,227.5845185219502
413789,325135,410.2875573038213
879323,989717,3640.864924557622
202214,779403,3437.1938347995974
130226,617660,2228.0611379880384
271278,15238,404.32388880769395
994557,134783,359.2510291729639
227443,120514,1555.1669051900635
85436,166932,108.5815677088666
430771,40691,1400.6785384047441
800567,313852,1860.5968970765473
594595,272463,2257.669234231529
602238,838905,1514.6052652803694
808515,706119,833.6889526158884
412878,311506,-444.170532405465
187384,698235,-323.4939921187652
356813,25918,6826.587237956891
984969,80605,-213.77584996586393
416960,252161,-77.20458541168986
40413,419839,792.6182004458256
502855,936020,1021.8099751543302
844831,34924,987.5480266768332
949563,879164,525.5262099558902
50105,543648,385.99724744047114
152481,610392,-449.5604722212704
434435,785196,-374.58695482197845
33464,845427,174.38292587590362
948668,30376,-2.4505412423748965
778579,957303,204.4903811047343
961715,161791,1439.8984878314736
578024,353431,228.51812257393985
304321,853711,1622.1645387046924
791435,103828,15.842181646796917
417654,64135,1393.3933389412703
749492,64135,941.669914502767
185706,124806,-66.63162689821534
350827,277274,-3280.206989289537
51230,634974,181.91381619243344
399905,203088,1172.502085733247
857999,404332,693.1158786203284
33464,303562,116.8875419337111
184614,977586,609.1552653590411
973459,166845,1067.504722519969
377658,668467,-306.2351973891573
704863,578968,179.40153952789592
633359,880878,437.3875298126337
235413,209750,2747.1564873856046
465371,372684,326.61165140881485
98667,207572,216.52494384713185
619079,158396,5841.853461531843
233229,768391,733.7940269036134
845529,63682,3693.3983887890117
322585,693469,552.9734935687944
277054,405050,117.80909563641751
88833,744225,746.2379984338897
46456,914322,83.48320412875749
15762,668467,-490.53759050544477
647391,657859,849.6644450033309
239727,683627,2424.434262690235
501468,879164,348.40300353029124
3028,209750,820.861590549493
212710,90870,-288.45110856332633
472016,28920,513.9589119960982
166292,530577,1040.7688790592783
633359,191894,396.6936368368063
277054,133019,-162.3910199079267
835622,197587,-4138.473330532393
423178,667537,140.88675838284794
259639,974267,-59.562650334657434
845634,419839,394.15068758706894
792165,134783,-354.23705546341466
789430,155818,-252.79390926588798
277054,343176,-145.09203893981407
214829,191894,425.34435129305945
540926,279434,1387.6770689153664
857941,706119,488.2103496528208
764096,821099,726.0564777537556
912908,493058,285.25230181092877
853921,172260,931.3339614396382
469062,129281,30.823444340583904
416960,166932,236.14457603228163
45937,904169,412.79837171998514
834376,169708,1641.0400362997464
909173,175115,974.5413952631442
965592,930577,-220.55835492773383
406426,950993,-39.826772764902856
103910,7391,-267.91268059667834
730687,133305,-425.55173201444484
277054,956375,2186.25320172648
803618,927649,682.240617050453
275753,390190,-336.6002137438742
680728,71619,486.7972573060515
676545,419839,998.1444497857319
821622,665171,3205.743054322529
342670,947232,1662.9521313789926
494923,282435,1925.3520884902168
6135,493058,-468.3091253578906
931169,473976,858.2420576016808
655693,85370,864.454848723168
492472,64135,1066.1445436024214
364034,842353,492.63270749149774
25155,645622,-296.4366608859493
677058,720245,3012.7678101759607
422091,112277,478.5822627909652
170550,302845,1240.1135892921327
402769,175115,598.2568989703333
454897,516667,230.71531764206583
824555,28920,555.0260088784339
971793,765004,29.266249624338712
292771,124092,1180.5993600193292
103538,357600,556.782806411529
124877,440242,-6.165852935320288
706244,614148,547.6261473055096
88225,361613,1697.7379254668042
699074,541838,39.44115188161658
459393,251377,-409.7532925302778
607890,95297,1443.0292159436517
369563,839911,-267.96400490136756
421565,134783,421.9277410132646
72738,9090,-67.12784290408041
396793,169708,349.5554463860219
594595,442180,1424.4894222560833
971793,810277,343.5586177606345
445584,124092,1650.63808700053
189623,442208,2290.7461545127544
617795,830738,711.293254684793
896821,576534,520.6725437712366
743325,671604,970.8363903303623
960206,357600,-171.12266298348598
49050,64135,1400.8121075301553
966008,5626,2711.886359970796
269980,674187,409.5880814133606
402769,85370,911.3516031537329
370851,943498,171.90096516330584
625230,676985,440.2954027038742
995957,853711,1564.4385918969551
539688,707607,2468.1860300994467
155813,866793,6946.93688895767
144562,158396,1240.0375014609251
50241,608480,728.5534186212318
504523,342381,132.9052273035049
757732,337273,2631.3965545553865
548221,282435,1778.625264333942
951876,693469,853.5289400815278
287882,955087,742.3328999818209
890152,879164,558.0779257686017
320710,322141,733.9751530476076
638857,369725,484.3192588119025
546836,218845,-65.91315254017113
502818,660918,1099.3348709730917
725812,753436,2276.9358604485933
865119,332403,1091.9399656366354
568086,532822,-608.2197157774241
620868,433133,2296.687585872176
132031,555325,1227.8633144737776
778959,332403,-221.02411836830998
33464,750287,29.90473977378464
382421,270910,211.9104811074531
638857,845427,573.33515416519
687155,158396,971.1997865921701
252634,21244,1641.7528413342538
259639,503267,-112.68266290824673
663510,676985,525.8863910942608
854305,303562,26.535178546072444
30564,812449,78.30024413714165
204172,347465,798.8398729997275
91419,208721,678.0377555433256
749492,158396,177.95590860607155
713644,175115,561.2931801116247
196165,358492,338.8159335292297
411790,220331,-102.01701613794592
929711,337273,2325.041710930379
568086,576534,-86.60921882931714
889517,516044,232.78432128686262
559248,429117,407.42394225648013
497387,807942,450.28704905725834
341782,633474,1853.384859013959
294105,546334,835.9055476487517
651183,974267,3383.8845130657273
983674,196949,1095.6009215338377
10146,644221,375.28783581703993
835455,618674,311.6090758855752
459818,652478,61.20475529183989
751455,712748,538.8510550651679
269328,567422,-408.04268849394214
499932,892846,864.913537301385
179421,442208,3454.1819794339044
758559,516667,180.5561449584789
742254,208721,365.196369147591
522992,830738,425.3520863455219
518921,962732,1203.7924807133577
593103,765421,-9.96264818398032
85752,577053,315.44346133697076
149654,550395,925.0494688122744
965700,475471,-282.5071812914927
84439,530632,1034.2526143241598
663510,528099,685.5856080099566
888300,923116,801.4364404497916
648669,660918,-204.7137925068352
685892,442180,466.27719836341817
877034,263311,178.3669236959879
196145,442180,842.468815591362
165117,520816,310.0065778135716
166694,407954,141.5931866061269
709789,124092,2206.2753780679486
452902,442208,1731.7416813864897
49766,880536,276.89131609041704
90694,978372,-194.8312665701782
582638,978372,571.8420040197226
548221,155818,687.6103209941191
3859,107692,157.0781301515246
33464,71619,132.82642730531578
460157,64135,1557.5302644729559
239727,567422,705.4938226697847
253537,936020,-400.9333948281059
567216,306419,235.99992111235045
807227,15238,6146.839614616918
614445,731343,1102.968183899008
690769,172260,509.69247606908857
541424,465904,867.5731039200541
103910,858686,-553.4746729788176
617866,175115,-49.27036358295777
278830,449058,55.64150878873504
711678,610392,1296.2226243545856
541424,950993,697.0753915067705
552585,998913,-46.55699639099535
59627,322141,484.88213458563416
821622,695522,3426.14060738759
470255,510309,-43.670552107928756
514757,90870,493.7791557235373
945089,634962,9.943240213818854
184614,297030,347.8951005873841
713609,62959,542.814264714275
856725,134783,598.0962367164173
914075,205688,129.75374387329953
826214,701088,1035.1186820643115
52457,175115,917.4442571347776
952776,361613,1635.1914198378647
433030,54879,123.40565181494802
583366,24488,1752.4252364979816
528461,866793,926.2603978896743
364034,841918,663.7542627978264
296676,163987,498.08367797275315
142118,24488,4117.431517471455
180375,122935,2386.139453718999
13163,668467,-202.87697395122325
399905,103828,308.16313585533555
319372,397791,2818.5427133879552
687507,359964,-15.586703143613263
763494,142649,798.7636555787781
208084,285685,433.27310108902685
258017,442180,670.5562689266686
803618,668467,1327.1374895299614
275579,62959,1886.37725029106
968045,332403,727.7313279904739
483556,805598,1192.9084954964615
145308,516044,2581.316164119522
939428,18383,974.6261639649501
252585,194983,547.8662445634579
305246,156463,842.5604640491744
803618,429815,2409.0397765768816
725592,710003,289.6552503001956
339202,737971,190.2363746332646
235126,322436,466.07007685663916
28913,13960,211.83791720232642
653180,176088,-323.6257710780819
994374,412048,362.1057404359916
878123,955087,-86.47487126146206
617317,203088,1095.7959105766822
553396,490812,201.99908531502595
469487,361613,1723.6848095838097
278374,876369,-594.020941332737
700784,461718,3304.6177807600393
623472,175115,612.3419407510866
320710,266291,-0.3777107923044696
702370,940359,669.5068323708138
834971,309284,1.743205349626848
962823,272463,1611.1134833928236
142105,619680,516.3184294967599
100501,807574,627.5372278028186
18043,858686,-386.62035605809507
294105,923116,885.4029897350113
87420,720245,363.2963835751092
499932,955087,771.4928958552982
940285,172260,1924.7638717751238
789805,577053,281.43573708686864
134594,964047,1524.9870904823995
500189,389719,630.6388968699943
526882,878826,354.8556362722233
640827,21244,909.6432980960556
580763,259282,623.3717754777252
926638,359220,10740.908563961142
807227,67592,5292.036631381348
280445,203088,1662.1453956569549
724664,25918,522.2316788911783
106422,349340,65.77022514745518
224720,282435,1467.1305542386608
18043,156463,-230.8086560620698
308469,539831,476.7096612669235
523601,203996,947.7489327276493
783758,545918,773.3375357130632
212710,97764,-147.16819138808518
731718,760269,850.7274077677008
736141,62959,365.4278167599025
235170,421331,-98.32880036972941
236412,173540,610.3068397924897
772279,71619,1710.6302241000133
914075,110225,57.48017946371792
5795,268232,630.8698078966216
68228,481574,2140.002663287126
17887,15238,28.779820144411246
469215,194983,953.0282398546115
